vit_t_lm_points,vit_t_lm_bboxes,vit_b_lm_points,vit_b_lm_bboxes,vit_l_lm_points,vit_l_lm_bboxes,vit_t_em_organelles_points,vit_t_em_organelles_bboxes,vit_b_em_organelles_points,vit_b_em_organelles_bboxes,vit_l_em_organelles_points,vit_l_em_organelles_bboxes,vit_h_points,vit_h_bboxes,file_names
0.6966087036500671,0.7999982514309825,0.7523046696563893,0.8483953539597748,0.7540069581025386,0.8619074204427013,0.5566780541643257,0.7670816183279601,0.5953303373124113,0.7957253218757009,0.5962262106012544,0.8102474710147338,0.4840674107053142,0.613146387644058,im_1041.png
0.6824260373435362,0.8051281344190231,0.7439437799879058,0.8447431019441365,0.7785093293851046,0.862052394767664,0.524569024577341,0.7142744437318099,0.538799282946374,0.7782570021937107,0.5460195758738702,0.7877432621524374,0.37654550189148706,0.5952173098257129,im_1042.png
0.6602312729198048,0.7947208363376852,0.716545265902189,0.8426012695005255,0.7218074985334417,0.847586892929226,0.5031334020849695,0.7218779107937383,0.5430190682526995,0.7836290632622603,0.5685506553121029,0.8117598891808834,0.38338483288616604,0.6024353630106741,im_1043.png
0.6855459045599358,0.8110914269016449,0.7514792177804177,0.8603832630040631,0.7266010582997425,0.8568085505114786,0.5478009002074878,0.7530346425279969,0.5454444977915244,0.7730129879695143,0.5536664310149183,0.7948025632917468,0.4175022609084353,0.5979446483677605,im_1044.png
0.6966338300338675,0.8173075296265201,0.7572351805576581,0.8573708732996917,0.7526615506091626,0.8586162245415516,0.6027760905812886,0.783419574413815,0.5767378621996958,0.782599763098016,0.5620262653156582,0.7854014666132475,0.417826273815371,0.6463326864696207,im_1045.png
0.6799367419119333,0.8169618152587552,0.7525626581756226,0.8592523582418227,0.751328818278512,0.8664064046662587,0.5707060445150409,0.7835593159085542,0.5756604876454511,0.7893384624459497,0.55348640571038,0.8050107357802708,0.4210763037426916,0.6554055106839511,im_1046.png
0.7155077039623428,0.8262530559359686,0.7573981156043088,0.8567762114162392,0.734737506846013,0.8593049313378326,0.585740408250131,0.7719657681024156,0.5602658935138801,0.7883142799402566,0.5441789844420861,0.7965943884872659,0.40010986165121426,0.6237007893951395,im_1047.png
0.7163515514788041,0.8179898142629162,0.7406715044613096,0.8472338016623446,0.7566584272699689,0.8545259164205417,0.5594418768737962,0.7599638446940782,0.5599249004530017,0.797422856762519,0.5919165993006821,0.8134626300968056,0.4100678799142075,0.5948212666268772,im_1048.png
0.6824934545947337,0.8010457370881666,0.7317803626448015,0.8499645712105417,0.7371045398286756,0.8546157175676669,0.5352169792413045,0.7085869292689706,0.495740504899524,0.7728514656547408,0.5132515163176687,0.7944976090425752,0.41719523942668413,0.6039122230208555,im_1049.png
0.697277920336554,0.8007616727434509,0.7529725986489855,0.8449704404864783,0.7521830870290732,0.8507488956283971,0.5571957909997696,0.7564450448755974,0.5571825542096243,0.7935224219470379,0.5615657977768664,0.8141580133874076,0.47174292844211935,0.6535803119188988,im_1050.png
0.6830375486315626,0.8041819821582374,0.7391462534729428,0.8426345437025825,0.7355032250898669,0.8452724109901396,0.5419783889428066,0.7541648400630921,0.5519714288241253,0.786607269460706,0.5262625055642564,0.8042947481194473,0.4087571187397365,0.5800951060896438,im_1051.png
0.7217504467562674,0.8302501127066474,0.7682741334956563,0.8614800550636087,0.7627153461823091,0.8661830477397565,0.590999841378481,0.7760097900860716,0.5566664069937509,0.788234369677759,0.5473230247510773,0.8041511707190642,0.3997461177174245,0.5741443310620639,im_1052.png
0.6999674907498308,0.8083555295562549,0.783901212595688,0.8569902561806035,0.7677715628888994,0.8484076181952446,0.5961853565110885,0.809475391796091,0.5953203003957813,0.7884234103331612,0.5976664346013832,0.7960691823674952,0.3270308823782061,0.5800393438482242,im_1053.png
0.6969385809323828,0.8138912268665831,0.751774197467669,0.8440557849898781,0.758598910387324,0.8567010386767191,0.5649324768582576,0.7769556963055572,0.5171559576075784,0.7891440183761774,0.5176520715517781,0.7946073898350409,0.3636021056078316,0.5619379527480064,im_1054.png
0.6602963896146962,0.785922764834878,0.7571076992573472,0.8165784115611825,0.729094242911974,0.8077832295151375,0.5469234865788161,0.710172849073047,0.5656017964815383,0.7550268504712011,0.5668774516960193,0.7464891025999311,0.3467729659437202,0.5471230240824335,im_1055.png
0.6608125218947632,0.809316668504608,0.7245010276318207,0.8432759896331066,0.7266151808817641,0.8580286099445544,0.5002451793781852,0.721658412445807,0.5369381287367612,0.7776519001895104,0.5314958554043324,0.7797026930618202,0.35021170882615454,0.5573198490852641,im_1056.png
0.6530746635821165,0.8018294443527997,0.6914529517251486,0.8431954289288722,0.7126708182947398,0.840162044691632,0.49661941807248705,0.754069163143959,0.5228262531608505,0.7611277810961674,0.542086470434595,0.7695964735711456,0.2521490889659408,0.5133163815914922,im_1057.png
0.6756456214753294,0.8054389326318155,0.716541298876175,0.8360522436678253,0.7137331296624858,0.8450496258589301,0.5223346173495184,0.7331849772255629,0.5520534672180948,0.7690011929687415,0.5382751662795942,0.7707706312928191,0.3748870355961932,0.5524957487014616,im_1058.png
0.6892165155809626,0.8085706912248192,0.7322287349837947,0.8474624150742037,0.7426290966347898,0.8540548498094154,0.5540578875477875,0.7702559454735125,0.5672363877218621,0.7662251370542973,0.5738454519811282,0.7746943553224911,0.1884716779560752,0.49173831963727593,im_1059.png
0.684678071695776,0.8113521077872249,0.7434443781983953,0.8555400171554691,0.7412757562478285,0.8698079309114761,0.5247050230923838,0.730141718937477,0.5931069542860226,0.7993936724304425,0.558246704445443,0.8228892047504873,0.4264089733612611,0.6175085579947102,im_1060.png
0.6487943452076008,0.7969751065441227,0.6964845646477549,0.8334185457309474,0.737061077921377,0.8516725689979641,0.5132706479242228,0.7438261819699626,0.5592481884392952,0.7770521135266574,0.5350542888144314,0.7987426845044507,0.3825970201816998,0.6018715785915925,im_1061.png
0.7065010227643942,0.8049233156530272,0.761676977976828,0.8457232798739979,0.7746789787120154,0.8607003891403728,0.5695719145599422,0.7721379538480674,0.6012931628261755,0.795902717698963,0.5964750512796932,0.8164351220002207,0.3460634203619961,0.6235770101675108,im_1062.png
0.667813075120351,0.8109758953579962,0.7278727056935982,0.8592173768853837,0.7461543879866067,0.8560234205510666,0.5227215927919858,0.7612533041709583,0.582438723198448,0.7913133595158043,0.5692815917691825,0.7987750042314838,0.3956256562498854,0.6309210542641854,im_1063.png
0.7076095385646368,0.8252126522638055,0.7683167439114336,0.8663101319975043,0.7530497986253735,0.8622562485152904,0.5656402102592344,0.783801695862063,0.5501130884814759,0.7973770268427204,0.5458998455492442,0.800041469059075,0.37777941256479763,0.6026257852170542,im_1064.png
0.7278330380346716,0.8326019545826797,0.7712889679343544,0.8716169219470123,0.7648871389002716,0.8718967444587534,0.59923452177826,0.8124260531402175,0.5760305277877453,0.8042851466198974,0.568383200015485,0.8235327834253582,0.4597721965014074,0.6300443345942496,im_1065.png
0.7497158296586244,0.8414221413457899,0.7951923133866522,0.8608164026181174,0.805268606178984,0.868564040162982,0.6258300316857799,0.8217273917881042,0.5895556156855759,0.8176777751187713,0.5828063761294383,0.8104212198562758,0.4722759768715451,0.6163778338427672,im_1066.png
0.7209946819114126,0.8399148370187708,0.7811265042409974,0.8777185242073943,0.7826351431097452,0.8815682125918284,0.6373539294595914,0.8310034362320432,0.6181589261216963,0.8237396620368846,0.6087391305987867,0.8276263597135672,0.4853497218932121,0.6453252907008422,im_1067.png
0.7109756070889136,0.8348847071702797,0.7793220630155002,0.8616671342660646,0.774748800177224,0.863581322308417,0.5968209220941624,0.7948277227261471,0.5518361230622403,0.7970371447652109,0.5506890298341481,0.7972009131051528,0.3653287081465966,0.5815358148766088,im_1068.png
0.624569395705089,0.8278115719220489,0.7115928809030133,0.8579959735614118,0.7095579881456652,0.8611242689045285,0.5382854436170736,0.8227438523195216,0.5126801853250956,0.8009473562884555,0.5237455718529184,0.8130672580578321,0.2211672635058756,0.560527802764092,im_1069.png
0.7023332611289397,0.8228514401398668,0.7620027967922917,0.852650408893708,0.7685040974042568,0.8596895721682178,0.5681320976581572,0.7707483978106829,0.5163956428834677,0.7937268943835816,0.5445867436275643,0.7918128625212432,0.38005953531302006,0.5848285975227833,im_1070.png
0.6288388217339458,0.8048465627457083,0.6771825654695507,0.8462097243335627,0.7086088921524647,0.8454275507456304,0.572852002898862,0.7904176002284531,0.49807101139973053,0.7900593576074337,0.5546854629641699,0.7885083335851031,0.1597297751671174,0.5518204962624403,im_1071.png
0.6821809408426824,0.8202900188326677,0.7193479309113202,0.8455216201839783,0.7325890705333551,0.8600436605374582,0.5401295805626269,0.7781180645456481,0.5564578716422954,0.7862204977218011,0.5334717818088872,0.7965202804504945,0.33567391574693917,0.5962688051900644,im_1072.png
0.6361778999947612,0.7887318950792136,0.6151485936269737,0.8170334431420053,0.6188503445551023,0.8067132758768429,0.5729143070138896,0.7724337976103295,0.5195642586779452,0.7772168701594889,0.5204759946637421,0.8000947308623841,0.2824913348647739,0.5110521693262883,im_1073.png
0.7135382608623211,0.8336125613138662,0.7559237048501561,0.8533913172635532,0.7557072616691457,0.8640322900328226,0.5895151035142298,0.8082926261214218,0.5605526858726926,0.8014412206575102,0.5771105009572729,0.8019533384818824,0.40436198635218734,0.6116066598980731,im_1074.png
0.6659746697674812,0.8368917380986179,0.7251923784549209,0.8519994160813307,0.7091540809307997,0.8598597347223966,0.5726147839170262,0.7779011646027209,0.5337489489431659,0.7975588753857861,0.5349646480071444,0.8012517646163304,0.38939017960118694,0.6459144428258844,im_1075.png
0.670893379591406,0.7911759605012555,0.6980440102873189,0.8328146036165467,0.7075697747698988,0.842220125978995,0.5224312940756216,0.7255847668276747,0.49213543732480064,0.7708200621385738,0.5168741613480894,0.785881340252314,0.41290279786530837,0.6045492328621552,im_1076.png
0.6285070147022966,0.7841222020641851,0.6499073750285821,0.8136931889171649,0.6736555636295618,0.8188230571525631,0.5030525812209351,0.7267661539027779,0.5138387681086073,0.7573770230561225,0.5463262842881866,0.7602384948009754,0.2814090624219488,0.6205663210709254,im_1077.png
0.6470348598570027,0.8171381324943756,0.6832104698889755,0.8478724795237037,0.7110650347064233,0.8565360705487862,0.532437466525488,0.7539688500453535,0.5178460970213506,0.7906611736668547,0.5508684144018441,0.7983402408025222,0.37125182297338544,0.6353071136901096,im_1078.png
0.6675016447740647,0.8069938972359856,0.7519742169449342,0.8451698272954116,0.7192506316385021,0.8510109678814365,0.5794369041786317,0.7487634851330377,0.6133384505135657,0.7835470740408621,0.6447136951388184,0.808058555361218,0.2322131323929665,0.5615759178176164,im_1079.png
0.6643478400362788,0.8218879149884608,0.6977785612009622,0.8460603247403662,0.7490982847505184,0.8539457542267418,0.6521014910570521,0.8297043599151268,0.5795820687147558,0.8035569032452687,0.5886753406107726,0.8129181672151111,0.5571987941164083,0.7264490052970252,im_1080.png
0.7797487405902543,0.8492315079055992,0.7356198604886608,0.8800375315700637,0.8006615471245755,0.8979390076694039,0.6770965375639184,0.8430512330010466,0.6120677609135324,0.830400541352249,0.5852678574477298,0.832336353953424,0.45979581653241247,0.671329518448629,im_1081.png
0.70954777661273,0.8289252962795567,0.7434213852618502,0.8710986117043746,0.7136444092262471,0.8535051002031481,0.692913808218939,0.8474990220690938,0.574101112393113,0.7878908423489509,0.5980712467560826,0.7870998536572585,0.5962087095294009,0.7334198086994512,im_1082.png
0.725655375544352,0.8349899902582048,0.769241903691057,0.8709479016274143,0.7449288349205263,0.8676256355896756,0.6589221511112644,0.8376886965244856,0.6291049273050233,0.8144659962713524,0.5929871240398663,0.82270259430796,0.5783114119582595,0.7087023132792157,im_1083.png
0.6810555645039388,0.798363283560301,0.7197255258432678,0.8371316428817888,0.7554633678421031,0.8523238809141221,0.5412800396178902,0.754109059557667,0.5540460781215102,0.7826258405536552,0.5640070369996647,0.7998343171499237,0.45602526455931425,0.6144478159613308,im_1084.png
0.6816915512371976,0.8253521188397607,0.7259928822238695,0.8311078357453945,0.7268114683147836,0.8436534039392138,0.542701245719766,0.7771006811659706,0.550763973377484,0.7962588948502385,0.5280839821913927,0.819396601562203,0.3310979428261415,0.5945149311962784,im_1085.png
0.6752422036297928,0.8006045718698237,0.6969151268414987,0.8353698374765269,0.6990765453544734,0.8413719519900597,0.5090658351212021,0.7229094444481844,0.545202960435234,0.7794110335946542,0.548524597259818,0.792441709682706,0.4154698089508736,0.5859054547608836,im_1086.png
0.5805874982847722,0.8020647494561588,0.6671570470545424,0.8273276780661576,0.7161422746306753,0.8249670759080554,0.4688302446838719,0.7232764076896674,0.4221483360061767,0.7474243753553886,0.5014236416244162,0.7671063043836454,0.22855015974210055,0.5280789100257501,im_1087.png
0.6575317379117622,0.8099751367766033,0.7047103848718381,0.8427710465835542,0.7088352723716288,0.8503601679898045,0.5290307380236434,0.7337046839659929,0.5435063260916254,0.7829154362514125,0.5352799151679452,0.8009442980846886,0.3854339715243395,0.5786215312911095,im_1088.png
0.7128292155281033,0.8263077682058565,0.7307940048004488,0.8516848034275244,0.7213123246352058,0.8517141134835452,0.5734049455307493,0.7546417833007905,0.5747742497289284,0.7835034024223856,0.5562118128456158,0.8019261122690436,0.4619581851291639,0.6268716632343116,im_1089.png
0.7049858875482045,0.8178582606845782,0.7274948502399909,0.8431692466475145,0.7352094755480211,0.8515950753309682,0.5564374450702709,0.7713922797183106,0.5678853912544716,0.8003525116484007,0.5457938723172846,0.8192489163721739,0.42521291692402474,0.6240110092804517,im_1090.png
0.6971875261032627,0.820993050240776,0.7269503017811216,0.8487856076296375,0.7253686667385314,0.8565974446184959,0.5648093812905485,0.7785722818597471,0.5800216370290726,0.7903509207064797,0.5437606110652816,0.8051689673326419,0.4809217690756267,0.6270705596486665,im_1091.png
0.7035063663986331,0.832711339717879,0.765495856525077,0.8626295875963557,0.7681115378028337,0.8652600041542434,0.5835322866764922,0.796901609200748,0.5670990014851578,0.7996943719215093,0.5410307092432387,0.8038889785513925,0.43936090696063707,0.6010152533658606,im_1092.png
0.7374086275839099,0.8401406163404299,0.7896509524659605,0.8715444076335584,0.7738389755514334,0.8714122679646826,0.6021494174659804,0.8082099391192573,0.6073930106561127,0.8077915628288126,0.5430225266460028,0.8142073367340036,0.4557665704658856,0.6290508553815326,im_1093.png
0.6699284033265471,0.8145975463234417,0.7187419045474227,0.8544874359848814,0.718560231536638,0.8449689967549651,0.5470900177367279,0.7697074125637839,0.5390682658329259,0.7834627612522018,0.5360432104736005,0.7845420651551237,0.33048516520571514,0.5764622553603458,im_1094.png
0.7306850599690287,0.8320859048162471,0.7557130356116635,0.8678194538842141,0.7708291822857737,0.8649823866446688,0.6269388190469578,0.8328828933151423,0.5617199953939375,0.8008852821513183,0.5400625539606433,0.8027282667803414,0.4377804188857206,0.6074763994253779,im_1095.png
0.709332047920462,0.8223206232149524,0.7704865825132934,0.8592992749927091,0.7715255471280882,0.8698894805634506,0.5642774142503681,0.7911750457430198,0.5897610459827515,0.7979372997411366,0.5529916915162648,0.8043476494530015,0.4009893982999605,0.600586404302285,im_1096.png
0.717162923118126,0.8284260317597545,0.7618675116320781,0.8586257211321976,0.7670596230419658,0.8629665936159993,0.6002064669546038,0.7824331846980378,0.6030202888450802,0.8092935191521251,0.5889977681129874,0.8128102031598133,0.46653267891529754,0.6176486636142906,im_1097.png
0.6947106871324962,0.8257963152663091,0.7502774846380094,0.8553281709634526,0.7454077510608037,0.8585774004263838,0.5855923438064136,0.8096068426419845,0.575817512867608,0.8046067649179942,0.5341006834497941,0.8047692499559213,0.4333841808080871,0.6104286398335993,im_1098.png
0.7057773371666075,0.826968963469553,0.7600811916617558,0.859085011489488,0.7646223037635674,0.8622697591773023,0.5719347833250725,0.7794234866341748,0.5706188477501108,0.7940214213463086,0.5456951821967103,0.7911206195489208,0.4109760163948388,0.5865167121836096,im_1099.png
0.6876875375453052,0.8146205604240436,0.709841862683661,0.8331621737324604,0.7074423889319931,0.8357585393168458,0.5080790917985145,0.7248940748803233,0.5400425092491512,0.7794961590331895,0.5339785980821271,0.7795957253731178,0.38288783840115953,0.554880495125247,im_1100.png
0.6865485258821263,0.8167101681714672,0.7041650182051199,0.8315732799720638,0.7132222121223035,0.8440128834280223,0.5204667180912601,0.7374030230006362,0.5246209092563251,0.7825314933359029,0.5240581301832845,0.782552187350471,0.33713921061277174,0.5402686213819115,im_1101.png
0.7027564835618751,0.8156524648116101,0.7225229230630796,0.8287324067848097,0.7301079903173663,0.8471809429276723,0.5072981066694694,0.7513172763100794,0.5585053071146607,0.7824513835460045,0.5513647270867857,0.7832218749276699,0.35016304694155137,0.5313713825989229,im_1102.png
0.6863606381189229,0.8111887838163774,0.7122322521879461,0.8275312744635062,0.7394689963470523,0.8433731292807563,0.5076186687622226,0.7275482184994821,0.516255314140121,0.7770687227938545,0.5192727306132618,0.7827482893976404,0.33026558192092353,0.5666024552229812,im_1103.png
0.6817694856538659,0.823738907246622,0.7462116610028191,0.8573157587237321,0.7315267915604199,0.8574903414607031,0.5784794554877002,0.7850831521584443,0.5709739277831151,0.8033216183829079,0.551170167578231,0.8149531296075776,0.35684247241226696,0.5763490744446854,im_1104.png
0.7129814675772518,0.8370841352127224,0.7804081804202345,0.8626208078602635,0.7948193722185382,0.8714641295812695,0.6029696664783,0.8019267467855601,0.5823490427555733,0.8100313735925039,0.5700781617835247,0.8148788626809645,0.3846583144323403,0.58294381667054,im_1105.png
0.6909893401980864,0.8304478295753777,0.7471053504841878,0.8630199377268077,0.7668212725988851,0.8712271770136666,0.5935018180521358,0.8129647987222423,0.5649600528135692,0.8080693840494542,0.5628186788780768,0.8243027883915236,0.40325449261745944,0.5986231444083677,im_1106.png
0.7180286968096727,0.8292584595001422,0.7690748685615254,0.8524612279762572,0.7732638180738726,0.8617317083256022,0.5496368237788632,0.7683212150518294,0.5536038845423148,0.786456314770585,0.5398490879219312,0.7865140403196742,0.4015350916420544,0.5878065672759346,im_1107.png
0.7097129545834755,0.8334531303217709,0.7975301477464506,0.8639003273907976,0.7899804014724389,0.8701360456426124,0.6216356608537107,0.8125453700398844,0.5749143254983893,0.7988722963055193,0.5674648767658244,0.8062631257725563,0.43171738227596174,0.6114567240899503,im_1108.png
0.6931749659300969,0.820274843604557,0.7702567975617617,0.867750324944385,0.7772732202956776,0.867362025311732,0.6063931703653678,0.7940818501110583,0.5783325228344205,0.803494344066856,0.5524329621265606,0.8012815840050727,0.4473578134123718,0.6172894403113361,im_1109.png
0.6911408787317678,0.8261112363129073,0.7585385184578706,0.8635868967420942,0.7567701519235692,0.8713395876023984,0.5516763093304115,0.8179871563300267,0.5873521367170212,0.809497763708472,0.5613409052627006,0.8196567155479997,0.468670478700175,0.6232592845009802,im_1110.png
0.699279901251063,0.8259613236288005,0.7863957383026157,0.865279925825814,0.7912058333460497,0.8712032602634806,0.6013145919908551,0.8140110924948434,0.5878008944424655,0.8080043952026885,0.5847792751469065,0.8200728782064007,0.4378682197494573,0.6277716543645654,im_1111.png
0.7159292121203754,0.8072153047032021,0.7234791157775508,0.8485300627080614,0.7100744437280189,0.8065344647633609,0.6776050920600148,0.8426893375379211,0.49494348283697476,0.75603847855452,0.5679949993032241,0.7606818581078253,0.624249631491275,0.715634123994128,im_1112.png
0.7880163843990597,0.8142178047101363,0.814197717012577,0.8626386531913184,0.8005009808490845,0.8360704753272975,0.641526828393196,0.7797518212805917,0.46443685564920534,0.71637688270643,0.6218397880207994,0.7344727691885057,0.7234879102772579,0.7228572969372732,im_1113.png
0.709793072552139,0.7942955835560113,0.7458207788320891,0.8589310260045806,0.6800074732141694,0.7509787044681936,0.5689754625595225,0.7765330446783477,0.5022981872442097,0.7526611444431338,0.482290421634645,0.7289178648402582,0.5247406842003479,0.6684311105691001,im_1114.png
0.7267759714661052,0.7983860472696278,0.7582244165577522,0.8686616733721902,0.73025532997599,0.805716898392245,0.6121896230432695,0.8106524126383353,0.3028298040392781,0.7430410399569765,0.5726446549488274,0.7174110102664004,0.5775532019099308,0.7227574666523973,im_1115.png
0.647708956045079,0.820555761121089,0.7070634838557102,0.8521368834223363,0.7143380696950734,0.8533688841278035,0.516595005902218,0.708256857795109,0.5291229798124131,0.7833186806889018,0.5212105214720918,0.7989874266835308,0.395631988984555,0.5893955172594887,im_1116.png
0.611589816999821,0.80145569985905,0.6393245388609358,0.8549610306697986,0.6788992717594909,0.8547879152212023,0.48935344045473866,0.7157112842103974,0.47339186201720107,0.7526713646367859,0.5090139954784143,0.7918321427988393,0.24966422756332668,0.534098157907361,im_1117.png
0.6196540281183575,0.7838531385710537,0.6965580402329643,0.8339040793480693,0.6925405239724571,0.8433998905942638,0.5121319550612818,0.73155112840006,0.4869792234779691,0.7677485534887154,0.5139708104583667,0.7913657641223915,0.33914677276777505,0.5698875988745687,im_1118.png
0.7404956199464434,0.8306516497213171,0.7835410489889006,0.8604788456801827,0.7246426675301908,0.8513126359840929,0.564998088725793,0.759191543556947,0.5379923207404658,0.7871066989587896,0.5984879553000062,0.7919067856799035,0.28942273770185273,0.5522064832426461,im_1119.png
0.6888039210268241,0.8176852272613581,0.7618227462212962,0.8506883180882077,0.7714468906134802,0.8530344150047285,0.5746265326105133,0.7671877234153801,0.541080351823855,0.7774743774754288,0.5320593634366645,0.7801736664770371,0.36272536121024823,0.5847968643171266,im_1120.png
0.7031641296395554,0.834748652840227,0.7578752876169303,0.8596624295418218,0.7738232179671876,0.8694046201977873,0.5666383048933892,0.7830574324356298,0.5271903987671592,0.8084858231816499,0.5291155660153497,0.8066118286450563,0.3841621243240636,0.6106364110469714,im_1121.png
0.7134371104671097,0.8344999060063131,0.7713968842098761,0.8618500060642986,0.7903252057225236,0.869605399087524,0.5986100232108311,0.798609973573353,0.5764182230104431,0.8045464615263823,0.5465822088383059,0.8146285896676198,0.42412021047465254,0.5881431440420528,im_1122.png
0.7011801261002786,0.8300855644353817,0.7484785951056153,0.863760115656219,0.7519360427400932,0.8699996479704738,0.5977513032710796,0.7908457383598121,0.5370127558963692,0.7893777456419255,0.5554027318082693,0.7963921100757572,0.35656826951105797,0.5727405514672,im_1123.png
0.6984359926711573,0.8176454707089176,0.7593852181566435,0.8628601887775696,0.7717210694912608,0.8733269625229162,0.5229777012778507,0.734000184502909,0.5940140005013866,0.7954862493679313,0.6000813508084197,0.8117790921385966,0.42008751853737375,0.6126092973374673,im_1124.png
0.7273394686526953,0.8358939600192059,0.7884151527621152,0.8528532605461666,0.7761195799008688,0.8661878599036332,0.5805443713846388,0.7680079763181751,0.5743599945754306,0.7943535927027594,0.6327840307513406,0.8105863732472233,0.32634229851825847,0.5687166867690367,im_1125.png
0.6693124545853639,0.8065628752295197,0.7249719997764078,0.8400662007562943,0.7200918747531703,0.8411997193226417,0.5328211898153954,0.7615296108837148,0.5166820388938969,0.7868704250654471,0.5492110726333972,0.8006695129533732,0.4456975248862512,0.6166925119656901,im_1126.png
0.6327840135446937,0.7740306206145804,0.6909966108444303,0.8100555260618568,0.6710416609957681,0.821313473725867,0.4722889188091903,0.7346996575484341,0.5356215729601366,0.7470841437954049,0.5352237149752929,0.7675575326458546,0.3554036520248273,0.5252001178939141,im_1127.png
0.6660843251782089,0.8037467073510793,0.6980273953581358,0.8158958172355508,0.7144467583013538,0.8372333490045915,0.5047309829371501,0.7232535941538245,0.5198319167520137,0.7703956376220397,0.5482342660214303,0.7663452528357096,0.43843224683951126,0.602047148096112,im_1128.png
0.6563641793530295,0.7945485539133326,0.7029879781907566,0.8272629628899694,0.7141688786017959,0.8387106430857378,0.49711426978367423,0.7286782988648529,0.5189000503206939,0.761641971856049,0.539136883928703,0.7698606272991568,0.3774543470803014,0.5847770977426446,im_1129.png
0.6511937544627716,0.8254817502010428,0.6998106077247903,0.8401113234584154,0.7104208957350971,0.8545977878081857,0.49206499135712356,0.7325237674479114,0.55087221761013,0.7947087405946819,0.5346948380275992,0.7956257016628883,0.41736070656374297,0.6020755386816986,im_1130.png
0.6529564437783366,0.809887000582069,0.7131792131803205,0.8362392338531045,0.7168924774943727,0.8487874142671464,0.48620819154434086,0.718081523952273,0.5192965270171165,0.7774137564086206,0.5281249841170356,0.7904095988669447,0.4027386641799363,0.6121284859823163,im_1131.png
0.7145831313303364,0.8261196620887528,0.7408269025365666,0.8528654982224733,0.7445348664689254,0.8633489750530762,0.5853801954937918,0.7954808404722135,0.5537481755529694,0.78871932696772,0.5578790370675352,0.7995523772900894,0.37308422752442305,0.5481889364278384,im_1132.png
0.7228424189662864,0.8324218285924079,0.7401538953034689,0.8562298933049762,0.7561364858403792,0.8666079574851241,0.5693117142778954,0.7892681518969717,0.5540081223468898,0.7950636904956857,0.5306607734222749,0.8032323419495827,0.3680337757492191,0.5543713637329842,im_1133.png
0.6669743578168812,0.8275789509270324,0.7181418502778005,0.8531983519035913,0.7258073028627338,0.8531878032080205,0.5437763392489555,0.7921333420427819,0.5277353588518445,0.8014352091033741,0.5227228910861232,0.8005525204376616,0.26334514464300457,0.5784691734069615,im_1134.png
0.6858869594510832,0.8271245744806296,0.7356823325961522,0.8542468540430884,0.7552354778701534,0.8606798289712212,0.5744133276146509,0.8141931094545303,0.550455047741139,0.8035716541186043,0.5245643542574553,0.7975192972036117,0.3890080404164473,0.6030016514466635,im_1135.png
0.7060859948669816,0.8134056260620566,0.7408439500129061,0.8441098003680155,0.7548715653372281,0.8549947957305746,0.5336552636840196,0.7406835429211243,0.579367095233348,0.7978145995953115,0.5633180050862154,0.8098851381954894,0.4679907622330268,0.636255020218294,im_1136.png
0.6252479828092244,0.8205382111230214,0.7260562177015627,0.8532067332922871,0.7332923042796204,0.8558453149509923,0.4957812775230776,0.7708208127527548,0.503268850990147,0.7882129064028154,0.5423968404271508,0.7959196575207129,0.3287278392367999,0.535062497167828,im_1137.png
0.6820251810812827,0.8147314276577394,0.7194948215221365,0.853260142103499,0.7326215798126361,0.8610072815725308,0.5279344311667646,0.7379884652300279,0.5433749121540499,0.7920527620038943,0.5576463369623174,0.817436762519464,0.40339028376558134,0.59070482893321,im_1138.png
0.6314494360951487,0.761287919063513,0.6805164365937107,0.792919274732918,0.6686097210052695,0.8070081109719835,0.48229919912114805,0.7244871880788799,0.47675405310012897,0.7453348999478876,0.4947558571206377,0.7723276043423476,0.26088984223222217,0.5811012292915998,im_1139.png
0.7068446314055662,0.8229897848226215,0.7317745635164131,0.8449866549930112,0.7393104691420103,0.8570030360180957,0.544941398525577,0.7463725753326805,0.5322013338961828,0.7881982445860102,0.52668322041057,0.8013611917053245,0.34995734276605817,0.6113412016779708,im_1140.png
0.7215825350593972,0.8260213569430338,0.7422143860911897,0.8449239435178911,0.7506395519418037,0.8469099394180121,0.5757476386071573,0.7446040678731851,0.5730199348892612,0.7895219755528277,0.579631446134793,0.8049962334472677,0.4422042730530528,0.5957548348693967,im_1141.png
0.65309378054594,0.7892277773156039,0.7491376476224221,0.8395928402479502,0.7341919490909462,0.8449961143996708,0.5186367023540309,0.7305393000754242,0.506710071150276,0.7720740662478592,0.5250509351267176,0.7786905343593,0.35037021926176193,0.5539061462249918,im_1142.png
0.7335170202528725,0.8293554997763464,0.7739162788272126,0.8568581142495909,0.7783514342921924,0.8562682965304651,0.5380924205194598,0.7590454500225245,0.6039892020095843,0.797808533565194,0.5913191525762055,0.8144283936797196,0.40893865665979057,0.5895664049462503,im_1143.png
0.8301886792452831,0.86,0.7857142857142857,0.9361702127659575,0.7818181818181819,0.9090909090909091,0.25287356321839083,0.5441176470588235,0.7213114754098361,0.6984126984126984,0.7857142857142857,0.8478260869565217,0.8888888888888888,0.7777777777777778,im_1144.png
0.7406930226555386,0.8309017733620357,0.7936924630225584,0.8703388378056904,0.7980773756501578,0.8842402622652491,0.6209388884831774,0.7908079485722748,0.6588672351702097,0.8117718245033508,0.6413543474417174,0.8078390319931076,0.44659009260631877,0.6594158195014336,im_1145.png
